id,priceETH,timestamp,transactionHash,collection_id,collection_name
0x0004111aafaa668d5db76f00b447add2dc13d08376fe84d197ea3eef8a8c8b41-621,0.0049,1662633755,0x0004111aafaa668d5db76f00b447add2dc13d08376fe84d197ea3eef8a8c8b41,0xd97f8c7f8d321abda586f13fef9ccba95ca6eb80,Zibos
0x0004138821a1e95854c3142242cbddc0ef6fffb4f3152c1f0674ed6f1eb2fccc-99,0.0084,1669313003,0x0004138821a1e95854c3142242cbddc0ef6fffb4f3152c1f0674ed6f1eb2fccc,0xbc4e8115e17d96cfd8e3ecef2b0d6e19d00f70b2,Bored Ted Yacht Club
0x000416afbb1d7fcbc1b0b4a4f6baf47080686bc6a6c1ce886c1a74fe556dec27-135,0.0111,1658069179,0x000416afbb1d7fcbc1b0b4a4f6baf47080686bc6a6c1ce886c1a74fe556dec27,0x75335297cb5029c2a9acb2b47507f18ffd48e96c,GOBLIN GRLZ
0x00041a66a431f0a896b819e9ef346b4e52d7aa50096bb3f47999ce2ddbcb0654-93,0.01,1672652831,0x00041a66a431f0a896b819e9ef346b4e52d7aa50096bb3f47999ce2ddbcb0654,0xb5a5756708381154d0e0a513e26b990eaa671900,Wishes
0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607-202,0.03,1676220563,0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607,0x397bda36c8707f7026c4b1cf5f4bfdf51633e426,Project Nakano
0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607-203,0.031,1676220563,0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607,0x397bda36c8707f7026c4b1cf5f4bfdf51633e426,Project Nakano
0x0004223f00abc23aceab0791ee3d02fa5f53b1fcdfe34ebb62a9b0cb67754643-303,0.14,1671510575,0x0004223f00abc23aceab0791ee3d02fa5f53b1fcdfe34ebb62a9b0cb67754643,0x56681458e00cafe1206313d2d033946f458fdefd,COOLDOGS
0x00042ad94af949a47389d2f3b4d01f4a892c54529e90562945f39f9d3fdba8ec-117,0.0099,1657264713,0x00042ad94af949a47389d2f3b4d01f4a892c54529e90562945f39f9d3fdba8ec,0x1f8483664620ff1278f4c1b0d11e4d7daa11a035,
0x00042c7d7672fc0a3a7002bc3b6e6479268befb2d40cd00b4d903c3ca7cedd8a-165,0.088,1673461907,0x00042c7d7672fc0a3a7002bc3b6e6479268befb2d40cd00b4d903c3ca7cedd8a,0x61cb19ae2c4eb64db5160a10119930bf6c06d2c3,Adolescent
0x00042c9aa50154159236800dce1b5bc108a06b0cc40f9e7738ac4d9855c59e1a-253,0.6,1675982351,0x00042c9aa50154159236800dce1b5bc108a06b0cc40f9e7738ac4d9855c59e1a,0x209e639a0ec166ac7a1a4ba41968fa967db30221,Genuine Undead
0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4-341,0.0028,1664118587,0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4,0xc26064ac72101b555ff2fcc1629a7a867b69c188,Eternals
0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4-342,0.002899999999999998,1664118587,0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4,0xc26064ac72101b555ff2fcc1629a7a867b69c188,Eternals
0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4-343,0.002899999999999998,1664118587,0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4,0xc26064ac72101b555ff2fcc1629a7a867b69c188,Eternals
0x000433ede6e97b5f169771d2cc65a27b05d2d6643ed89a71565d91bc26a6e13c-203,0.086,1674946547,0x000433ede6e97b5f169771d2cc65a27b05d2d6643ed89a71565d91bc26a6e13c,0xb705cb87eb90ff43ba6609fdf22dc5b477a27ed7,WILLARD Editions
0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9-94,0.001249,1666672271,0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9,0xb4fedc003053c22ac8b808bb424f3e1787f30cf2,NRJJungleVIBES
0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9-95,0.001199,1666672271,0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9,0xb4fedc003053c22ac8b808bb424f3e1787f30cf2,NRJJungleVIBES
0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9-96,0.0012,1666672271,0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9,0xb4fedc003053c22ac8b808bb424f3e1787f30cf2,NRJJungleVIBES
0x0004395c6aa517a6b9fe509a2a8d98f1b8a7d5e263b74cad927e92b74d0867f6-144,0.0004,1657251439,0x0004395c6aa517a6b9fe509a2a8d98f1b8a7d5e263b74cad927e92b74d0867f6,0x8f0a704e24fcea2572d201a22979a98363656c55,WTCHS
0x00043c1a6879ef5808d13477a11fea091175771e2c8bd512f621c1b2f4341c97-185,0.025,1671640199,0x00043c1a6879ef5808d13477a11fea091175771e2c8bd512f621c1b2f4341c97,0x4f849ee2f3fbf742f1ff932f09d9acfeb1eb93b0,CryptoRex NFT
0x00043d5aa61744ecbc65571e24b851279619edd3af7e24376e341aeaaf6b024d-176,0.0123,1676171543,0x00043d5aa61744ecbc65571e24b851279619edd3af7e24376e341aeaaf6b024d,0x0c2ca73a5839d2d7f9291b44d38e03cf4f9195b3,SPACE GIRL FREE MINT
0x00043e20423df349f1820357043d7dfc366ee55c2cd2e62d804f54e7ed570e9f-171,0.198,1672565375,0x00043e20423df349f1820357043d7dfc366ee55c2cd2e62d804f54e7ed570e9f,0x5bd815fd6c096bab38b4c6553cfce3585194dff9,The Art of Seasons
0x000443607a1c32064db353afcefab140d9f0eed79d378a7c4199ce089cae02ba-334,0.00989,1661106305,0x000443607a1c32064db353afcefab140d9f0eed79d378a7c4199ce089cae02ba,0x767e261bb70cb893aed1ce4295e92e7c05a67c1e,MetaArks-2D
0x0004437426a089159fbeb5552ffe7260933d1760eea2d3f43382e7cc0679f55c-312,2.199,1656296167,0x0004437426a089159fbeb5552ffe7260933d1760eea2d3f43382e7cc0679f55c,0x466cfcd0525189b573e794f554b8a751279213ac,Dooplicator
0x000444f8fdeea198accdc666bd259080d8e044e6add45938888a1a117b9e8d5e-230,0.047,1659901636,0x000444f8fdeea198accdc666bd259080d8e044e6add45938888a1a117b9e8d5e,0x6c5a06ae6b773457480c12f12c2fb22627507a3a,CrudeBorne Eggs
0x00044615366dc1121123b0558b402f39f6880269b00e37225124e193a004b032-162,0.0232,1674695099,0x00044615366dc1121123b0558b402f39f6880269b00e37225124e193a004b032,0x4537c1fa14cc9af8e806e82017a0c96d533e23b4,NounBirdz by Squarish.xyz
0x000446bb58babb395a39bcd1b5334f3f11849318dfd23cb1a9b04094c8f700c3-57,5,1656489237,0x000446bb58babb395a39bcd1b5334f3f11849318dfd23cb1a9b04094c8f700c3,0x1485297e942ce64e0870ece60179dfda34b4c625,Moonrunners
0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153-198,0.01,1657760506,0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153,0x3d1226e7361e14d5869b89b4182bd875f9c04371,Warriors of the Hollow Frost
0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153-199,0.01,1657760506,0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153,0x3d1226e7361e14d5869b89b4182bd875f9c04371,Warriors of the Hollow Frost
0x00044bb5067a9a4726fc232121f70cbf04b40d382f08f83fca981b0956c6f77f-193,0.15,1663368863,0x00044bb5067a9a4726fc232121f70cbf04b40d382f08f83fca981b0956c6f77f,0x86fc6f6c6702cef7d3bae87ef41256715416db71,Jadu AVA
0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6-85,0.075,1674216707,0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6,0x4bb08998a697d0db666783ba5b56e85b33ba262f,Frenly Pandas
0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6-86,0.079,1674216707,0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6,0x4bb08998a697d0db666783ba5b56e85b33ba262f,Frenly Pandas
0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10-0,0.07,1664097947,0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10,0x06fd60173bf869b8ce4439e3477223c013bad466,BYOVAPE
0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10-3,0.55,1664097947,0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10,0x06fd60173bf869b8ce4439e3477223c013bad466,BYOVAPE
0x00044d3ea450997d2b20446080f4a1ff13750d2b02661b9e12c245b458dd228a-280,0.66,1656256370,0x00044d3ea450997d2b20446080f4a1ff13750d2b02661b9e12c245b458dd228a,0x5af0d9827e0c53e4799bb226655a1de152a425a5,Milady
0x00045581fec9297711278692170230bf3e3f4d4dc7ab69c2e023c2c4bb18d247-229,0.0087,1663722059,0x00045581fec9297711278692170230bf3e3f4d4dc7ab69c2e023c2c4bb18d247,0xe627aea89a1faf8f0ff770bf242b1cc9515f1952,EmoHeads
0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4-367,1.192,1675452347,0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4,0x33fd426905f149f8376e227d0c9d3340aad17af1,
0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4-368,1.25,1675452347,0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4,0x33fd426905f149f8376e227d0c9d3340aad17af1,
0x00046116f14de5dcb165c3e71233fb98edfcfd6b0af474ddadffab03a5d3121b-201,0.2,1657286475,0x00046116f14de5dcb165c3e71233fb98edfcfd6b0af474ddadffab03a5d3121b,0xc86664e7d2608f881f796ee8e24fa9d4d7598406,WAGMI ARMY
0x000462714d6feceee1cf4bc54d9287b5cf9e91f2864af0c05657580ae14ee436-306,0.047,1656415173,0x000462714d6feceee1cf4bc54d9287b5cf9e91f2864af0c05657580ae14ee436,0xc70c411cfdbe542e8208af52092ca4f56b633977,devilvalley
0x000462fd3fe8e0b1ce7dcfee33ecc90cb649d0677784ea0d2723f46d4208a1f4-69,0.0889,1671067007,0x000462fd3fe8e0b1ce7dcfee33ecc90cb649d0677784ea0d2723f46d4208a1f4,0x928f072c009727fbad81bbf3aaa885f9fea65fcf,RooTroop
0x000464d8bfefb11a742a16a4e0d7a1cf50e021f944820e33ad6877cd0ef5dcdd-309,0.555,1664822519,0x000464d8bfefb11a742a16a4e0d7a1cf50e021f944820e33ad6877cd0ef5dcdd,0x7df64f69544c5bf71171dc5ab69b8602c2ff1e27,Kitaro World
0x000465b9e011da88856ffde0222cfca0ee907521f1a08dbac07e22c8060cdf36-22,0.089,1657370967,0x000465b9e011da88856ffde0222cfca0ee907521f1a08dbac07e22c8060cdf36,0x50beffd8a0808314d3cc81b3cbf7f1afa3a6b56c,Sr Bananos
0x000467788b00dfb2a8bceac7f203fe2b93f5ac39509b8556987b5e6e372bc70e-426,0.04,1661982326,0x000467788b00dfb2a8bceac7f203fe2b93f5ac39509b8556987b5e6e372bc70e,0x06f192d8b7b07c58443fd2f60a03ebde58654643,BestFriend
0x00046999609454643157fe756aed47fb2447fa8fd2f884eceb0453b896e9a6a4-535,0.0294,1666458227,0x00046999609454643157fe756aed47fb2447fa8fd2f884eceb0453b896e9a6a4,0xc5c17c3d565169f6a968e33e7914bcd0e4894660,mothz
0x00046aea9b424346fae1a0fd51b562547f74b6a4df962df3f153672740ae6757-361,0.55,1662499017,0x00046aea9b424346fae1a0fd51b562547f74b6a4df962df3f153672740ae6757,0x046607fe815dde53aaa3256a12f549d627c9d40d,HANNESWINDRATH.ETH - DAY DREAMS COLLECTION
0x00046feb14d45e2404a61c3d06fd784e19102a0509fab611d23f48afa0dd312e-256,0.0111,1658055601,0x00046feb14d45e2404a61c3d06fd784e19102a0509fab611d23f48afa0dd312e,0x95b3482d303e9bb29aa0e0d62dbbdd5fe50c06ae,Infectables
0x000470b8fa522bdaa8687eac5bbe18de20f146c7a74bc912986e6e7a601befec-294,0.035,1677740687,0x000470b8fa522bdaa8687eac5bbe18de20f146c7a74bc912986e6e7a601befec,0x2f073c4a897c615101fe4df00ea0869191c6fa8d,Drunk Robots
0x0004714908379c449c9fc0d84dea75129f06fc831920484650f7823e893a5058-547,0.145,1664518643,0x0004714908379c449c9fc0d84dea75129f06fc831920484650f7823e893a5058,0xd9372167ef419cfbbcd6483603ad15976364e557,Twitterscan Pass
0x000474fdc53ffe6f64cd46671a62e9b4f16cd3d06e386a7026270c1d471b7e63-230,0.00109,1663875971,0x000474fdc53ffe6f64cd46671a62e9b4f16cd3d06e386a7026270c1d471b7e63,0x881c822cba3325a8692c37c470d2f9654454df84,BearTings
0x00047b9be008582744eb96555c66a323be341a1789032da42f06918901a0d068-136,0.0429,1659443767,0x00047b9be008582744eb96555c66a323be341a1789032da42f06918901a0d068,0xa0768dc386712ed355f41d56bdbc05bfbb9c797b,Voiceverse Origins
0x00047cfa75823bc77b558ff965238cd8eff86a2dfbf18a038d5b4439c9a656e8-85,0.0015,1663893743,0x00047cfa75823bc77b558ff965238cd8eff86a2dfbf18a038d5b4439c9a656e8,0x52e2fe2111a385a3d85ae9af4fb7dedcb1fa6cd7,TAPC
0x00047d0f02be41098b4c638907b2066ee5177c49b77a628dca455e29e3c5de9d-38,0.038,1659070898,0x00047d0f02be41098b4c638907b2066ee5177c49b77a628dca455e29e3c5de9d,0xbdcaab0d1392a391ac91c477fe18a85cbe855aba,LiveArt
0x0004800b9b937c282ff07227e7bb7ee531dfb87ba1dabde1b142097ef7df8a4d-365,0.075,1677112883,0x0004800b9b937c282ff07227e7bb7ee531dfb87ba1dabde1b142097ef7df8a4d,0x8887ce34f6f1a4de4e8eb2a9195eeb261c413365,
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-257,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-258,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-259,0.0044,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-260,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-261,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-262,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-263,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-264,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-265,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e-266,0.005,1666012403,0x000480e5fafa5e0269bf072dcab8ab18ac55062756e4e47fead0524ed748552e,0x0599fdfe6791a4a0a31cb221fe20d1b81a7408e3,Alpha Cats
0x000481eb0fb83b731163f4fcd6b4b8b2ba063683218e17062dfaa798aad56564-126,0.0079,1669408751,0x000481eb0fb83b731163f4fcd6b4b8b2ba063683218e17062dfaa798aad56564,0x5f561f52a49eb243910bf0471d692d6908def385,Undead Ape Yacht Club
0x0004842ec4f46680583fece00e3b301cae814429e6d0b227915c7b981abfda10-119,1.8,1665768011,0x0004842ec4f46680583fece00e3b301cae814429e6d0b227915c7b981abfda10,0x4e1f41613c9084fdb9e34e11fae9412427480e56,Terraforms
0x0004850c132af89eddfc04d9d910869a8476168b9344a0a7e44fcf8f42ec4004-205,0.149,1673634539,0x0004850c132af89eddfc04d9d910869a8476168b9344a0a7e44fcf8f42ec4004,0x5078981549a1cc18673eb76fb47468f546aadc51,feetpix
0x000487180125234e8238899e2f7450771697bc80a7f9101459f6083fd464aefe-366,1.704702,1676017499,0x000487180125234e8238899e2f7450771697bc80a7f9101459f6083fd464aefe,0x960b7a6bcd451c9968473f7bbfd9be826efd549a,OnChainMonkey
0x000487180125234e8238899e2f7450771697bc80a7f9101459f6083fd464aefe-367,1.49161425,1676017499,0x000487180125234e8238899e2f7450771697bc80a7f9101459f6083fd464aefe,0x960b7a6bcd451c9968473f7bbfd9be826efd549a,OnChainMonkey
0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa-369,0.0004,1656504971,0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa,0xb0c1ff8d73b1e191ff72a3d19591194bedd523d8,WZRDS
0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa-370,0.0004,1656504971,0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa,0xb0c1ff8d73b1e191ff72a3d19591194bedd523d8,WZRDS
0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa-371,0.0004,1656504971,0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa,0xb0c1ff8d73b1e191ff72a3d19591194bedd523d8,WZRDS
0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa-372,0.0003,1656504971,0x00048724a4a5b99f0854b0d88bf5af082e8cf58fc1f1aa8880d6525ffeef78fa,0xb0c1ff8d73b1e191ff72a3d19591194bedd523d8,WZRDS
0x0004874b398e4d287d8b688da2d0633dd9f17eea7c5a4e7254ef87d8712f5d71-121,0.039,1666694759,0x0004874b398e4d287d8b688da2d0633dd9f17eea7c5a4e7254ef87d8712f5d71,0x495f947276749ce646f68ac8c248420045cb7b5e,OpenSea Shared Storefront
0x000489b20dddccf47b6e7d19ced584a73542368e66b5ab60953347d7701872b6-205,0.0001,1667073455,0x000489b20dddccf47b6e7d19ced584a73542368e66b5ab60953347d7701872b6,0xa604060890923ff400e8c6f5290461a83aedacec,
0x00048ab3d1e19bc6fd0af171747a8f9fb4e8693f0ad0bd6d3e340f9a7b2c2a7b-99,0.018999999999999998,1665789971,0x00048ab3d1e19bc6fd0af171747a8f9fb4e8693f0ad0bd6d3e340f9a7b2c2a7b,0xb024aae925554ae3d323aed12ff71a889935cbbf,weis
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-389,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-390,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-391,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-392,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-393,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-394,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-395,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-396,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-397,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-398,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-399,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a-400,0.004,1658039197,0x00048b0362354e6a040e1eb144d39e6eb3668a80a0537c04eeaff79cb7168c5a,0xe3d5b07e929ef8fcc78572f135b4e31c3490be06,TheJapaneseNFT
0x00048b5334c82182badf755e34c0093b4a8bdd0bd4f6b1264cd68b78aecae5e9-321,0.18,1662335671,0x00048b5334c82182badf755e34c0093b4a8bdd0bd4f6b1264cd68b78aecae5e9,0x984f7b398d577c0adde08293a53ae9d3b6b7a5c5,Stoner Ape Club
0x00048c65ac4982bf88f110d9faf84bf32991b63a712648858fac6398b37fb3eb-191,0.073,1659917339,0x00048c65ac4982bf88f110d9faf84bf32991b63a712648858fac6398b37fb3eb,0x4ad3785ec7eed7589fa86538244a4530f962434f,Land of Valeria
0x00048da75f4e77a702a21a476cccfd30fb81ace462c1a2c6ff05f6cf1e2bb733-196,0.0028,1666001867,0x00048da75f4e77a702a21a476cccfd30fb81ace462c1a2c6ff05f6cf1e2bb733,0x3a631e4a77a54d232af4725785e8af639a94a146,MoonMaidenNFT
0x00048f7d5438d6f00376011609ad427ffb22a6fc2d21e4ef22ca17342106f494-75,0.4,1659358866,0x00048f7d5438d6f00376011609ad427ffb22a6fc2d21e4ef22ca17342106f494,0xd07dc4262bcdbf85190c01c996b4c06a461d2430,Rarible
0x000490c2f8397236e1c9a49f2d17c0a82152cce42577fd786d7a4ad05fd38c1a-429,0.0089,1676326163,0x000490c2f8397236e1c9a49f2d17c0a82152cce42577fd786d7a4ad05fd38c1a,0x5d62fb8dcd9b480960f55956fbdd8d9f07f2b402,MistfitsNFT
0x000491764d84ea6266109dd134e8e91b3673c9aa4a075f334f3914c65a30fb1f-86,0.0018,1675925195,0x000491764d84ea6266109dd134e8e91b3673c9aa4a075f334f3914c65a30fb1f,0x666e28b793e8274d2b8f93707083425b615d69e6,Editions by Anthony Azekwoh
0x0004922d91a900bc611f1d2739b5452a776785745b082e5b6b033780c2e771fd-205,0.02,1659043914,0x0004922d91a900bc611f1d2739b5452a776785745b082e5b6b033780c2e771fd,0x974ad1d02bbb05d809f137e644c86a1dd7e28afc,BFParty
0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422-206,0.0128,1657961958,0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422,0x9efae25f19a633beca03c799ab6fb5da1766559c,Strange Me In NFT
0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422-207,0.0129,1657961958,0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422,0x9efae25f19a633beca03c799ab6fb5da1766559c,Strange Me In NFT
0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422-208,0.0128,1657961958,0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422,0x9efae25f19a633beca03c799ab6fb5da1766559c,Strange Me In NFT
0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422-209,0.0129,1657961958,0x00049497dc58b93b04c643ca2938cc34a226756767ff6d5bde2dd827a8cda422,0x9efae25f19a633beca03c799ab6fb5da1766559c,Strange Me In NFT
0x00049540216fcb2175193f87f9eba10136f93cd01877a10dc60084727534e937-33,0.002,1671125843,0x00049540216fcb2175193f87f9eba10136f93cd01877a10dc60084727534e937,0x410adce627311feee1e285f85e8ca4bd290c9062,Valhalla Pepe
0x00049540216fcb2175193f87f9eba10136f93cd01877a10dc60084727534e937-36,0.002,1671125843,0x00049540216fcb2175193f87f9eba10136f93cd01877a10dc60084727534e937,0x410adce627311feee1e285f85e8ca4bd290c9062,Valhalla Pepe
0x00049540216fcb2175193f87f9eba10136f93cd01877a10dc60084727534e937-39,0.002,1671125843,0x00049540216fcb2175193f87f9eba10136f93cd01877a10dc60084727534e937,0x410adce627311feee1e285f85e8ca4bd290c9062,Valhalla Pepe
0x00049788284238899d0b148bc380de22196bbd06930ccaf36e054f77f1d81bac-151,0.2201,1674123155,0x00049788284238899d0b148bc380de22196bbd06930ccaf36e054f77f1d81bac,0x04b392cc6cda280c41e6fd637359f6d7f3ecbc30,Wafuku
0x000499662f2f43ab13f3d0a61b2c65ed3a74b2f82b542275bee818eda1468a21-161,0.0654,1672168139,0x000499662f2f43ab13f3d0a61b2c65ed3a74b2f82b542275bee818eda1468a21,0xcf8896d28b905cefd5ffbddd5dbfa0eeff8d938b,Apiens
